timestamp,time,low,high,open,close,volume
1524010320,2018-04-18T01:12:00+01:00,408.08,408.22,408.08,408.22,0.34778214
1524010500,2018-04-18T01:15:00+01:00,408.08,408.21,408.21,408.08,0.01238625
1524010680,2018-04-18T01:18:00+01:00,408.23,408.23,408.23,408.23,0.8523531599999999
1524010740,2018-04-18T01:19:00+01:00,408.23,408.23,408.23,408.23,0.23893272
1524010920,2018-04-18T01:22:00+01:00,408.24,408.24,408.24,408.24,1.24463635
1524011040,2018-04-18T01:24:00+01:00,408.25,408.25,408.25,408.25,0.03
1524011340,2018-04-18T01:29:00+01:00,408.25,408.25,408.25,408.25,9.98
1524011400,2018-04-18T01:30:00+01:00,408.16,408.24,408.24,408.16,2.3448954099999995
1524011700,2018-04-18T01:35:00+01:00,408.05,408.7,408.05,408.7,2.83824413
1524011820,2018-04-18T01:37:00+01:00,408.5,408.87,408.68,408.87,13.5960839
1524011880,2018-04-18T01:38:00+01:00,408.86,408.86,408.86,408.86,0.26459765
1524012000,2018-04-18T01:40:00+01:00,408.85,408.85,408.85,408.85,0.01
1524012060,2018-04-18T01:41:00+01:00,408.73,408.73,408.73,408.73,0.01
1524012120,2018-04-18T01:42:00+01:00,408.67,409.19,408.67,409.17,19.81303028
1524012240,2018-04-18T01:44:00+01:00,409.15,409.15,409.15,409.15,0.01
1524012420,2018-04-18T01:47:00+01:00,409.13,409.13,409.13,409.13,0.01
1524012480,2018-04-18T01:48:00+01:00,408.66,409.11,409.11,408.66,0.15
1524012660,2018-04-18T01:51:00+01:00,408.65,408.65,408.65,408.65,0.24459446
1524013260,2018-04-18T02:01:00+01:00,408.84,408.98,408.84,408.98,0.74399695
1524013440,2018-04-18T02:04:00+01:00,408.98,408.98,408.98,408.98,0.731
1524013620,2018-04-18T02:07:00+01:00,408.64,408.97,408.97,408.64,0.24463635
1524013680,2018-04-18T02:08:00+01:00,408.64,408.64,408.64,408.64,0.61447404
1524013800,2018-04-18T02:10:00+01:00,408.94,408.98,408.94,408.98,10.42872825
1524013860,2018-04-18T02:11:00+01:00,408.98,410,408.98,410,26.031059220000024
1524013980,2018-04-18T02:13:00+01:00,410,410,410,410,0.50093621
1524014100,2018-04-18T02:15:00+01:00,409.99,410,409.99,410,3.91878296
1524014520,2018-04-18T02:22:00+01:00,410.1,410.1,410.1,410.1,0.24373599
1524014820,2018-04-18T02:27:00+01:00,410.11,410.3,410.11,410.3,2.4105273499999984
1524014880,2018-04-18T02:28:00+01:00,410.74,411.09,410.74,411.09,18.84612865
1524015060,2018-04-18T02:31:00+01:00,410.56,411.1,411.1,410.56,52.39855581
1524015120,2018-04-18T02:32:00+01:00,410.1,410.1,410.1,410.1,3.6
1524015180,2018-04-18T02:33:00+01:00,409.89,410.1,410.1,409.89,27.00886424
1524015360,2018-04-18T02:36:00+01:00,409.56,409.56,409.56,409.56,0.24462438
1524015780,2018-04-18T02:43:00+01:00,409.56,409.56,409.56,409.56,0.24404529
1524015900,2018-04-18T02:45:00+01:00,409.56,409.56,409.56,409.56,17.52002333
1524016200,2018-04-18T02:50:00+01:00,409.75,409.75,409.75,409.75,0.24373599
1524016920,2018-04-18T03:02:00+01:00,409.76,410.1,409.76,410.1,0.36467897
1524017820,2018-04-18T03:17:00+01:00,410.1,410.1,410.1,410.1,3.82234095
1524018240,2018-04-18T03:24:00+01:00,410.19,410.19,410.19,410.19,0.442
1524018480,2018-04-18T03:28:00+01:00,410.2,411.18,410.2,411.18,0.72774938
1524018900,2018-04-18T03:35:00+01:00,410.82,411.24,411.24,410.82,1.5583677900000001
1524019080,2018-04-18T03:38:00+01:00,410.82,410.82,410.82,410.82,16.144
1524019680,2018-04-18T03:48:00+01:00,410.74,410.82,410.82,410.74,3.5095084399999994
1524019740,2018-04-18T03:49:00+01:00,410.66,410.72,410.72,410.66,0.03
1524020160,2018-04-18T03:56:00+01:00,409.01,409.73,409.73,409.5,0.7717
1524020460,2018-04-18T04:01:00+01:00,409.46,409.46,409.46,409.46,0.01
1524020580,2018-04-18T04:03:00+01:00,409.03,409.45,409.45,409.03,2.44695049
1524020700,2018-04-18T04:05:00+01:00,409.02,409.02,409.02,409.02,2.00854577
1524022080,2018-04-18T04:28:00+01:00,408.6,409.48,409.48,408.6,2.8382441299999996
1524024300,2018-04-18T05:05:00+01:00,408.6,409.64,409.64,409.55,2.31692207
1524024720,2018-04-18T05:12:00+01:00,409.54,409.54,409.54,409.54,0.33032371000000005
1524025320,2018-04-18T05:22:00+01:00,409.55,409.55,409.55,409.55,1.0243692
1524025440,2018-04-18T05:24:00+01:00,409.56,409.56,409.56,409.56,0.244731
1524025800,2018-04-18T05:30:00+01:00,409.56,409.56,409.56,409.56,0.99808008
1524026760,2018-04-18T05:46:00+01:00,409.56,409.56,409.56,409.56,10.34595208
1524027300,2018-04-18T05:55:00+01:00,409.65,409.65,409.65,409.65,5.25032981
1524027720,2018-04-18T06:02:00+01:00,409.66,409.66,409.66,409.66,0.54759317
1524028140,2018-04-18T06:09:00+01:00,409.68,410.41,409.68,410.41,2.4313004200000004
1524028380,2018-04-18T06:13:00+01:00,410.42,410.65,410.42,410.65,1.17101779
1524028440,2018-04-18T06:14:00+01:00,410.65,410.65,410.65,410.65,1.22416143
1524029040,2018-04-18T06:24:00+01:00,410.65,410.82,410.65,410.82,1.4561457199999999
1524029280,2018-04-18T06:28:00+01:00,410.83,410.83,410.83,410.83,0.53853481
1524029340,2018-04-18T06:29:00+01:00,410.82,410.82,410.82,410.82,0.024
1524029400,2018-04-18T06:30:00+01:00,410.83,410.83,410.83,410.83,4.24692865
1524029580,2018-04-18T06:33:00+01:00,410.83,410.83,410.83,410.83,0.02572425
1524029820,2018-04-18T06:37:00+01:00,410.86,411.21,410.86,411.21,12.127612619999999
1524029880,2018-04-18T06:38:00+01:00,411.25,411.25,411.25,411.25,0.02424337
1524030540,2018-04-18T06:49:00+01:00,411.25,411.25,411.25,411.25,5
1524030600,2018-04-18T06:50:00+01:00,411.25,411.25,411.25,411.25,2.42433792
1524030660,2018-04-18T06:51:00+01:00,411.24,411.25,411.25,411.24,2.60397629
1524030960,2018-04-18T06:56:00+01:00,411.25,411.25,411.25,411.25,19.39470342
1524031020,2018-04-18T06:57:00+01:00,411.25,411.25,411.25,411.25,0.02424337
1524031080,2018-04-18T06:58:00+01:00,411.25,411.25,411.25,411.25,0.02666771
1524031200,2018-04-18T07:00:00+01:00,411.25,411.25,411.25,411.25,0.7779700199999999
1524031260,2018-04-18T07:01:00+01:00,411.24,411.25,411.24,411.25,18.346944179999998
1524031320,2018-04-18T07:02:00+01:00,411.25,411.25,411.25,411.25,6.06084482
1524031560,2018-04-18T07:06:00+01:00,411.25,411.25,411.25,411.25,0.11198016
1524031740,2018-04-18T07:09:00+01:00,411.24,411.24,411.24,411.24,9.82801221
1524031860,2018-04-18T07:11:00+01:00,411.24,411.25,411.24,411.25,7.33592928
1524031920,2018-04-18T07:12:00+01:00,410.91,411.24,411.24,410.91,23.25510707000001
1524031980,2018-04-18T07:13:00+01:00,410.91,410.91,410.91,410.91,1.429
1524032220,2018-04-18T07:17:00+01:00,410.92,410.92,410.92,410.92,1.21314242
1524032340,2018-04-18T07:19:00+01:00,410.64,410.91,410.91,410.64,7.32552014
1524032580,2018-04-18T07:23:00+01:00,410.92,410.92,410.92,410.92,0.45026994000000004
1524032640,2018-04-18T07:24:00+01:00,410.92,410.92,410.92,410.92,0.09705139
1524033120,2018-04-18T07:32:00+01:00,410.85,410.86,410.86,410.85,2.67293917
1524033180,2018-04-18T07:33:00+01:00,410.85,410.85,410.85,410.85,0.07134
1524033240,2018-04-18T07:34:00+01:00,410.86,410.86,410.86,410.86,1.21331958
1524033300,2018-04-18T07:35:00+01:00,410.86,410.86,410.86,410.86,0.485
1524033360,2018-04-18T07:36:00+01:00,410.86,410.86,410.86,410.86,0.72799175
1524033480,2018-04-18T07:38:00+01:00,410.86,410.86,410.86,410.86,0.12133195
1524033540,2018-04-18T07:39:00+01:00,410.86,410.86,410.86,410.86,0.99700897
1524033720,2018-04-18T07:42:00+01:00,409.67,410.85,410.85,409.67,43.03820191999999
1524033840,2018-04-18T07:44:00+01:00,409.68,409.68,409.68,409.68,0.12168143
1524033960,2018-04-18T07:46:00+01:00,409.56,409.67,409.67,409.63,10.685500060000003
1524034080,2018-04-18T07:48:00+01:00,409.62,409.62,409.62,409.62,0.29555148000000003
1524034140,2018-04-18T07:49:00+01:00,409.63,410.86,409.63,410.86,22.885579650000004
1524034200,2018-04-18T07:50:00+01:00,410.86,411.11,410.86,411.11,15.70733709
1524034260,2018-04-18T07:51:00+01:00,411.17,414.47,411.17,414.47,148.34245960000004
1524034320,2018-04-18T07:52:00+01:00,414.48,415,414.48,415,11.30789168
1524034380,2018-04-18T07:53:00+01:00,414.99,415.34,414.99,415.34,28.732689340000007
1524034440,2018-04-18T07:54:00+01:00,415.46,416,415.46,416,15.561575410000001
1524034500,2018-04-18T07:55:00+01:00,415.99,416,415.99,415.99,6.685894489999999
1524034560,2018-04-18T07:56:00+01:00,415.99,415.99,415.99,415.99,0.0545
1524034620,2018-04-18T07:57:00+01:00,415.98,415.99,415.98,415.99,1.03050717
1524034680,2018-04-18T07:58:00+01:00,415.99,415.99,415.99,415.99,0.0357
1524034740,2018-04-18T07:59:00+01:00,415.99,415.99,415.99,415.99,0.28185494
1524034800,2018-04-18T08:00:00+01:00,415.99,415.99,415.99,415.99,12.058568990000001
1524034860,2018-04-18T08:01:00+01:00,415.99,418,415.99,418,42.02106811000001
1524034920,2018-04-18T08:02:00+01:00,417.62,417.94,417.94,417.62,2.8359903
1524034980,2018-04-18T08:03:00+01:00,417.58,417.59,417.58,417.59,4.92465889
1524035040,2018-04-18T08:04:00+01:00,417.54,417.58,417.58,417.54,9.495535649999999
1524035100,2018-04-18T08:05:00+01:00,416.82,417.11,417.11,416.83,3.95170347
1524035160,2018-04-18T08:06:00+01:00,417,417.73,417,417.73,8.351029129999999
1524035280,2018-04-18T08:08:00+01:00,417.74,417.74,417.74,417.74,0.047733460000000005
1524035340,2018-04-18T08:09:00+01:00,417.1,417.74,417.74,417.1,4.88716596
1524035400,2018-04-18T08:10:00+01:00,417.75,417.75,417.75,417.75,1.16228215
1524035460,2018-04-18T08:11:00+01:00,417.11,417.74,417.74,417.11,0.32999999999999996
1524035520,2018-04-18T08:12:00+01:00,417.43,417.74,417.43,417.74,0.059674250000000005
1524035580,2018-04-18T08:13:00+01:00,417.2,417.72,417.72,417.21,3.76825864
1524035640,2018-04-18T08:14:00+01:00,417.2,417.21,417.21,417.2,4.68420218
1524035760,2018-04-18T08:16:00+01:00,417.19,417.19,417.19,417.19,1.18020505
1524035880,2018-04-18T08:18:00+01:00,417.19,417.2,417.19,417.2,1.29611773
1524035940,2018-04-18T08:19:00+01:00,417,417.17,417.17,417.09,1.6519403200000002
1524036060,2018-04-18T08:21:00+01:00,416.91,417,417,416.91,7.483395569999999
1524036120,2018-04-18T08:22:00+01:00,416.5,416.5,416.5,416.5,0.9042100000000001
1524036180,2018-04-18T08:23:00+01:00,416.44,416.5,416.5,416.44,2.4372
1524036300,2018-04-18T08:25:00+01:00,416.37,416.37,416.37,416.37,2.10572558
1524036360,2018-04-18T08:26:00+01:00,416.5,416.68,416.68,416.5,0.5
1524036480,2018-04-18T08:28:00+01:00,416.69,417.1,416.69,417.1,4.80768479
1524036720,2018-04-18T08:32:00+01:00,417.01,417.09,417.09,417.01,0.92056973
1524036780,2018-04-18T08:33:00+01:00,417.01,417.01,417.01,417.01,1.74240371
1524036840,2018-04-18T08:34:00+01:00,417.06,417.06,417.06,417.06,1.0911367
1524036900,2018-04-18T08:35:00+01:00,417.06,417.07,417.07,417.06,0.053856070000000006
1524036960,2018-04-18T08:36:00+01:00,417.06,417.07,417.06,417.07,0.47500329
1524037020,2018-04-18T08:37:00+01:00,417.06,417.06,417.06,417.06,1.029951
1524037080,2018-04-18T08:38:00+01:00,417.07,417.46,417.07,417.46,16.609999619999996
1524037140,2018-04-18T08:39:00+01:00,417.06,417.57,417.57,417.19,4.196834239999999
1524037200,2018-04-18T08:40:00+01:00,417.18,417.19,417.19,417.18,0.10886738000000001
1524037320,2018-04-18T08:42:00+01:00,417.17,417.18,417.18,417.17,5.819592630000001
1524037380,2018-04-18T08:43:00+01:00,417.17,417.19,417.19,417.17,0.2819603
1524037440,2018-04-18T08:44:00+01:00,417.19,417.9,417.19,417.31,80.49539281999999
1524037500,2018-04-18T08:45:00+01:00,417.3,417.3,417.3,417.3,0.10124665
1524037560,2018-04-18T08:46:00+01:00,417.3,417.31,417.31,417.3,0.4181068
1524037620,2018-04-18T08:47:00+01:00,416.03,417.3,417.3,416.03,28.742707
1524037680,2018-04-18T08:48:00+01:00,416.01,417.11,417.11,416.01,0.06173538
1524037740,2018-04-18T08:49:00+01:00,416.5,417.03,417.03,416.5,0.09999999999999999
1524037800,2018-04-18T08:50:00+01:00,416.77,416.77,416.77,416.77,0.09568913
1524037980,2018-04-18T08:53:00+01:00,417.04,417.04,417.04,417.04,0.99999732
1524038400,2018-04-18T09:00:00+01:00,417.03,417.03,417.03,417.03,0.9505477
1524038460,2018-04-18T09:01:00+01:00,417.03,417.1,417.03,417.1,1.9691159599999999
1524038640,2018-04-18T09:04:00+01:00,417.1,417.9,417.1,417.89,2.4915958899999997
1524038700,2018-04-18T09:05:00+01:00,417.89,417.89,417.89,417.89,1.07889753
1524038760,2018-04-18T09:06:00+01:00,417.48,417.49,417.48,417.49,14.83983744
1524038820,2018-04-18T09:07:00+01:00,417.47,417.47,417.47,417.47,5.26016746
1524038880,2018-04-18T09:08:00+01:00,417.47,417.47,417.47,417.47,0.47764341
1524038940,2018-04-18T09:09:00+01:00,417.46,417.47,417.46,417.47,0.98278899
1524039060,2018-04-18T09:11:00+01:00,417.46,417.46,417.46,417.46,0.16200909
1524039120,2018-04-18T09:12:00+01:00,417.46,417.47,417.46,417.47,1.28410852
1524039240,2018-04-18T09:14:00+01:00,417.46,417.46,417.46,417.46,0.70054372
1524039360,2018-04-18T09:16:00+01:00,417.46,417.46,417.46,417.46,0.8063538400000001
1524039480,2018-04-18T09:18:00+01:00,417.46,417.47,417.46,417.47,1.00782963
1524039540,2018-04-18T09:19:00+01:00,417.45,417.46,417.46,417.45,15.12352482
1524039600,2018-04-18T09:20:00+01:00,417.46,417.46,417.46,417.46,2.86592911
1524039660,2018-04-18T09:21:00+01:00,415,417.45,417.45,415,69.01511276000001
1524039720,2018-04-18T09:22:00+01:00,416.14,417.17,417.17,416.88,1.38401764
1524039900,2018-04-18T09:25:00+01:00,416.89,416.89,416.89,416.89,1.19576983
1524039960,2018-04-18T09:26:00+01:00,416.89,416.89,416.89,416.89,10.283620580000001
1524040140,2018-04-18T09:29:00+01:00,416.89,416.89,416.89,416.89,0.99727204
1524040200,2018-04-18T09:30:00+01:00,416.89,416.89,416.89,416.89,0.7174619
1524040320,2018-04-18T09:32:00+01:00,416.89,416.89,416.89,416.89,2.15238569
1524040380,2018-04-18T09:33:00+01:00,416.89,416.89,416.89,416.89,0.07174619
1524040440,2018-04-18T09:34:00+01:00,416.89,416.89,416.89,416.89,2.65283929
1524040500,2018-04-18T09:35:00+01:00,416.89,416.89,416.89,416.89,0.27502706
1524040560,2018-04-18T09:36:00+01:00,416.89,416.89,416.89,416.89,1.19576983
1524040620,2018-04-18T09:37:00+01:00,416.89,416.89,416.89,416.89,0.27622283
1524040680,2018-04-18T09:38:00+01:00,416.89,416.89,416.89,416.89,0.35873095
1524040980,2018-04-18T09:43:00+01:00,416.88,416.88,416.88,416.88,0.35889455
1524041040,2018-04-18T09:44:00+01:00,416.88,416.89,416.88,416.89,1.4199623799999999
1524041100,2018-04-18T09:45:00+01:00,416.1,416.88,416.88,416.1,13
1524041160,2018-04-18T09:46:00+01:00,416.75,416.76,416.75,416.76,0.35922856000000003
1524041220,2018-04-18T09:47:00+01:00,416.1,416.76,416.76,416.76,18.21768569
1524041280,2018-04-18T09:48:00+01:00,416.89,416.89,416.89,416.89,4.79503703
1524041400,2018-04-18T09:50:00+01:00,416.33,416.7,416.69,416.7,0.95801135
1524041460,2018-04-18T09:51:00+01:00,415.99,416.89,416.7,415.99,17.544214530000005
1524041520,2018-04-18T09:52:00+01:00,416.89,416.9,416.89,416.9,0.16561038
1524041700,2018-04-18T09:55:00+01:00,416,416.89,416.89,416,0.49761104
1524041820,2018-04-18T09:57:00+01:00,416,416.01,416,416.01,4.36472841
1524041880,2018-04-18T09:58:00+01:00,415.88,416,416,415.88,6.999999999999999
1524041940,2018-04-18T09:59:00+01:00,415.88,415.88,415.88,415.88,0.03
1524042060,2018-04-18T10:01:00+01:00,416.01,416.01,416.01,416.01,10.28707737
1524042120,2018-04-18T10:02:00+01:00,416.7,416.8,416.7,416.8,0.09570239
1524042300,2018-04-18T10:05:00+01:00,416.79,416.79,416.79,416.79,1.1169017
1524042360,2018-04-18T10:06:00+01:00,416.79,416.79,416.79,416.79,2.77033053
1524042600,2018-04-18T10:10:00+01:00,416.79,416.9,416.79,416.9,11.960448069999998
1524042660,2018-04-18T10:11:00+01:00,416.89,416.89,416.89,416.89,0.03
1524042720,2018-04-18T10:12:00+01:00,416.89,416.89,416.89,416.89,0.1520408
1524042840,2018-04-18T10:14:00+01:00,416.78,416.9,416.9,416.78,1.2691184500000001
1524042900,2018-04-18T10:15:00+01:00,416.78,416.78,416.78,416.78,0.03
1524042960,2018-04-18T10:16:00+01:00,416.41,416.79,416.78,416.41,9.67529814
1524043020,2018-04-18T10:17:00+01:00,415.88,415.89,415.88,415.89,1.2829916000000001
1524043140,2018-04-18T10:19:00+01:00,415.88,415.88,415.88,415.88,0.1
1524043380,2018-04-18T10:23:00+01:00,415.89,415.89,415.89,415.89,0.23337618
1524043440,2018-04-18T10:24:00+01:00,415.89,416.08,415.89,416.08,9.703138260000001
1524043500,2018-04-18T10:25:00+01:00,416.09,416.1,416.1,416.09,0.4926682
1524043560,2018-04-18T10:26:00+01:00,416.18,416.18,416.18,416.18,0.03
1524043920,2018-04-18T10:32:00+01:00,416.39,416.39,416.39,416.39,0.18966184
1524044100,2018-04-18T10:35:00+01:00,416.4,416.5,416.4,416.5,9.04794248
1524044220,2018-04-18T10:37:00+01:00,416.68,416.94,416.68,416.94,34.73757669
1524044280,2018-04-18T10:38:00+01:00,416.44,416.54,416.54,416.44,2.1
1524044400,2018-04-18T10:40:00+01:00,416.64,416.86,416.64,416.86,0.71756207
1524044460,2018-04-18T10:41:00+01:00,416.79,416.79,416.79,416.79,0.41491208
1524044520,2018-04-18T10:42:00+01:00,416.71,416.71,416.71,416.71,0.63642434
1524044580,2018-04-18T10:43:00+01:00,416.71,416.74,416.74,416.71,4.25515361
1524044700,2018-04-18T10:45:00+01:00,416.75,416.75,416.75,416.75,0.03157892
1524044880,2018-04-18T10:48:00+01:00,416.75,416.75,416.75,416.75,5.0239204399999995
1524045000,2018-04-18T10:50:00+01:00,416.8,416.8,416.8,416.8,0.49417717
1524045180,2018-04-18T10:53:00+01:00,416.75,416.94,416.75,416.94,26.22734263
1524045300,2018-04-18T10:55:00+01:00,416.74,416.89,416.89,416.74,1.56689285
1524045480,2018-04-18T10:58:00+01:00,416.86,416.86,416.86,416.86,1.00451894
1524045600,2018-04-18T11:00:00+01:00,416.75,416.85,416.85,416.75,6.8957917
1524046020,2018-04-18T11:07:00+01:00,416.79,416.79,416.79,416.79,1.56135811
1524046080,2018-04-18T11:08:00+01:00,416.8,416.8,416.8,416.8,1
1524046320,2018-04-18T11:12:00+01:00,416.79,416.8,416.8,416.79,1.27435934
1524046500,2018-04-18T11:15:00+01:00,416.71,416.79,416.79,416.71,13.999999999999998
1524046560,2018-04-18T11:16:00+01:00,416.79,416.8,416.79,416.8,9.965284749999999
1524046620,2018-04-18T11:17:00+01:00,416.71,416.71,416.71,416.71,0.655
1524047040,2018-04-18T11:24:00+01:00,416.71,416.74,416.74,416.71,0.65443289
1524047280,2018-04-18T11:28:00+01:00,416.75,416.75,416.75,416.75,2.39234306
1524047400,2018-04-18T11:30:00+01:00,416.74,416.75,416.74,416.75,0.2997143
1524047460,2018-04-18T11:31:00+01:00,416.53,416.74,416.74,416.65,1.99988593
1524047580,2018-04-18T11:33:00+01:00,416.74,416.74,416.74,416.74,0.06148044
1524047640,2018-04-18T11:34:00+01:00,416.75,416.75,416.75,416.75,0.09557273
1524047700,2018-04-18T11:35:00+01:00,416.74,416.74,416.74,416.74,1.5
1524047760,2018-04-18T11:36:00+01:00,416.75,416.75,416.75,416.75,0.82535835
1524047880,2018-04-18T11:38:00+01:00,416.74,416.74,416.74,416.74,0.45052794
1524048000,2018-04-18T11:40:00+01:00,416.75,416.75,416.75,416.75,0.11961715
1524048060,2018-04-18T11:41:00+01:00,416.74,416.75,416.75,416.74,8.64552832
1524048120,2018-04-18T11:42:00+01:00,416.73,416.73,416.73,416.73,12
1524048180,2018-04-18T11:43:00+01:00,416.53,416.53,416.53,416.53,0.1
1524048240,2018-04-18T11:44:00+01:00,416.53,416.53,416.53,416.53,0.03
1524048360,2018-04-18T11:46:00+01:00,416.54,416.54,416.54,416.54,0.23456781
1524048420,2018-04-18T11:47:00+01:00,416.53,416.53,416.53,416.53,6.61482876
1524048600,2018-04-18T11:50:00+01:00,416.54,416.54,416.54,416.54,0.71806475
1524048660,2018-04-18T11:51:00+01:00,416.53,416.53,416.53,416.53,0.05001696
1524048780,2018-04-18T11:53:00+01:00,416.54,416.54,416.54,416.54,0.71806475
1524048900,2018-04-18T11:55:00+01:00,416.54,416.55,416.54,416.55,2.39351031
1524049020,2018-04-18T11:57:00+01:00,416.54,416.54,416.54,416.54,0.68639809
1524049260,2018-04-18T12:01:00+01:00,416.55,416.6,416.55,416.6,1.25596064
1524049320,2018-04-18T12:02:00+01:00,416.53,416.53,416.53,416.53,0.03673216
1524049380,2018-04-18T12:03:00+01:00,416.56,416.57,416.57,416.56,100.39775528999999
1524049500,2018-04-18T12:05:00+01:00,416.57,416.57,416.57,416.57,5
1524049560,2018-04-18T12:06:00+01:00,416.56,416.56,416.56,416.56,25
1524049680,2018-04-18T12:08:00+01:00,416.56,416.56,416.56,416.56,1.0150000000000001
1524049800,2018-04-18T12:10:00+01:00,416.57,416.57,416.57,416.57,0.07973309
1524049860,2018-04-18T12:11:00+01:00,416.56,416.56,416.56,416.56,10.4046
1524049920,2018-04-18T12:12:00+01:00,416.57,416.57,416.57,416.57,0.11966883
1524049980,2018-04-18T12:13:00+01:00,416.51,416.57,416.57,416.51,137.05129241999998
1524050040,2018-04-18T12:14:00+01:00,416.51,416.51,416.51,416.51,0.47874431
1524050580,2018-04-18T12:23:00+01:00,416.32,416.51,416.51,416.32,12.25819934
1524050820,2018-04-18T12:27:00+01:00,416.25,416.31,416.31,416.25,0.466
1524051060,2018-04-18T12:31:00+01:00,416.32,416.5,416.32,416.5,26.44692275
1524051120,2018-04-18T12:32:00+01:00,416.5,416.5,416.5,416.5,0.59844476
1524051360,2018-04-18T12:36:00+01:00,416.5,416.5,416.5,416.5,0.11968895
1524051600,2018-04-18T12:40:00+01:00,416.29,416.49,416.49,416.29,6.77
1524051660,2018-04-18T12:41:00+01:00,416.17,416.5,416.49,416.5,6.007529379999999
1524051720,2018-04-18T12:42:00+01:00,416.2,416.2,416.2,416.2,0.25468162
1524051780,2018-04-18T12:43:00+01:00,416.5,416.5,416.5,416.5,2.85640078
1524051900,2018-04-18T12:45:00+01:00,416.5,416.5,416.5,416.5,0.2393779
1524052140,2018-04-18T12:49:00+01:00,416.49,416.49,416.49,416.49,1.76278503
1524052680,2018-04-18T12:58:00+01:00,416.5,416.5,416.5,416.5,45.85231507
1524052740,2018-04-18T12:59:00+01:00,416.51,416.61,416.51,416.61,36.55651291
1524052920,2018-04-18T13:02:00+01:00,416.68,416.68,416.68,416.68,10
1524053040,2018-04-18T13:04:00+01:00,416.93,416.99,416.93,416.99,32.17384409
1524053100,2018-04-18T13:05:00+01:00,416.99,416.99,416.99,416.99,0.02390966
1524053160,2018-04-18T13:06:00+01:00,416.98,416.99,416.98,416.99,10.34700004
